,loss,mse,val_loss,val_mse
367,0.03332865610718727,0.027383953332901,0.02543588913977146,0.019741805270314217
368,0.03463558480143547,0.02854151278734207,0.023076845332980156,0.017659248784184456
369,0.033727195113897324,0.027805406600236893,0.017642443999648094,0.012313278391957283
370,0.0333203561604023,0.027306409552693367,0.01933707855641842,0.013657358475029469
371,0.034783124923706055,0.028781620785593987,0.021199973300099373,0.015185917727649212
372,0.03367546573281288,0.027737827971577644,0.020245950669050217,0.014655552804470062
373,0.03408987820148468,0.028155537322163582,0.020841054618358612,0.015018865466117859
374,0.034075625240802765,0.028128236532211304,0.02033298835158348,0.01458439789712429
375,0.03245388716459274,0.026633789762854576,0.019970692694187164,0.01459751557558775
376,0.03408994525671005,0.02825341187417507,0.024000808596611023,0.01837131753563881
377,0.03419679403305054,0.028207356110215187,0.024977680295705795,0.019176123663783073
378,0.03366011381149292,0.02776065655052662,0.021082662045955658,0.015525246039032936
379,0.0344633087515831,0.028490830212831497,0.0197378471493721,0.014017435722053051
380,0.03402796387672424,0.02808859944343567,0.017505714669823647,0.012088482268154621
381,0.03346593305468559,0.0274482574313879,0.028262749314308167,0.02233748324215412
382,0.035531360656023026,0.029569905251264572,0.02056262269616127,0.014752996154129505
383,0.03354381024837494,0.02755633182823658,0.019413214176893234,0.013828018680214882
384,0.032791994512081146,0.02705124393105507,0.02072327584028244,0.014936245046555996
385,0.03249553591012955,0.02653760462999344,0.021333448588848114,0.015818385407328606
386,0.03461273014545441,0.028656739741563797,0.021631337702274323,0.0158228762447834
387,0.033580631017684937,0.027590375393629074,0.02394849993288517,0.017816055566072464
388,0.03281911835074425,0.0269926805049181,0.019145267084240913,0.013717282563447952
389,0.032219771295785904,0.026447946205735207,0.020040452480316162,0.014470379799604416
390,0.033072199672460556,0.027234887704253197,0.01901557482779026,0.013562452048063278
391,0.033870063722133636,0.027956422418355942,0.021477110683918,0.01557905226945877
392,0.033593907952308655,0.02777302823960781,0.019215814769268036,0.01386222429573536
393,0.033097073435783386,0.027336014434695244,0.019900554791092873,0.014208254404366016
394,0.03489343822002411,0.02917277067899704,0.017782581970095634,0.012420356273651123
395,0.03357428312301636,0.027797503396868706,0.018115971237421036,0.012670162133872509
396,0.03302638232707977,0.027256576344370842,0.020325956866145134,0.014680270105600357
397,0.03317280113697052,0.02756701037287712,0.01743156462907791,0.011997779831290245
398,0.03337143734097481,0.027803363278508186,0.028528176248073578,0.02248389646410942
399,0.033621858805418015,0.027961796149611473,0.021894533187150955,0.016115467995405197
400,0.03237071633338928,0.026557782664895058,0.026886094361543655,0.021288499236106873
401,0.03351999819278717,0.027739347890019417,0.019813809543848038,0.014439545571804047
402,0.032185547053813934,0.026625070720911026,0.02423674799501896,0.01848769560456276
403,0.03268255665898323,0.02714608609676361,0.024053191766142845,0.018306192010641098
404,0.03322979435324669,0.027311671525239944,0.0196588933467865,0.014092600904405117
405,0.03360431268811226,0.02792847529053688,0.019390368834137917,0.01408127136528492
406,0.032571543008089066,0.027083812281489372,0.02192728966474533,0.016315607354044914
407,0.033468108624219894,0.02789359539747238,0.02443488873541355,0.018881142139434814
408,0.032701872289180756,0.027056178078055382,0.016265103593468666,0.011030687019228935
409,0.034309133887290955,0.028502238914370537,0.01927162893116474,0.013951003551483154
410,0.03259773179888725,0.026922479271888733,0.018877902999520302,0.013731858693063259
411,0.033758778125047684,0.02781257964670658,0.017135130241513252,0.011628552339971066
412,0.032866038382053375,0.027069147676229477,0.02151782438158989,0.015687281265854836
413,0.032036542892456055,0.026364630088210106,0.024520866572856903,0.01897398568689823
414,0.03506069630384445,0.0292124692350626,0.01700129359960556,0.011756178922951221
415,0.031000781804323196,0.025522448122501373,0.018778666853904724,0.01334717683494091
416,0.03195178881287575,0.026397375389933586,0.01678869128227234,0.011623893864452839
417,0.03244158625602722,0.026766618713736534,0.017931101843714714,0.01248791441321373
418,0.03264576941728592,0.02708505094051361,0.02077850140631199,0.015445896424353123
419,0.03236541152000427,0.02652282640337944,0.019616732373833656,0.014273751527071
420,0.03242359310388565,0.02671647258102894,0.01766306534409523,0.012271694839000702
421,0.03247153013944626,0.026905188336968422,0.021827254444360733,0.016352003440260887
422,0.03214443847537041,0.02645684964954853,0.02243611589074135,0.0168496984988451
423,0.032975707203149796,0.027286294847726822,0.018278086557984352,0.012854058295488358
424,0.031365152448415756,0.025812538340687752,0.017211327329277992,0.011686964891850948
425,0.03221257030963898,0.02653520181775093,0.019437160342931747,0.014303648844361305
426,0.03333326801657677,0.02761339209973812,0.020020995289087296,0.014229287393391132
427,0.031808268278837204,0.026190869510173798,0.019191129133105278,0.013973276130855083
428,0.032957836985588074,0.027309076860547066,0.026884933933615685,0.020911648869514465
429,0.031130781397223473,0.025608286261558533,0.019743269309401512,0.014528552070260048
430,0.03288739547133446,0.027178233489394188,0.022119663655757904,0.016607068479061127
431,0.031651340425014496,0.026218876242637634,0.01842380501329899,0.013244776986539364
432,0.03233378753066063,0.026739351451396942,0.020962242037057877,0.015407111495733261
433,0.030665511265397072,0.02523821033537388,0.020019127056002617,0.014524204656481743
434,0.03183832764625549,0.02627137303352356,0.017424872145056725,0.012049316428601742
435,0.03218814730644226,0.02679540030658245,0.019421381875872612,0.013973451219499111
436,0.030973412096500397,0.025520024821162224,0.020014939829707146,0.014287367463111877
437,0.031142372637987137,0.025647561997175217,0.019736837595701218,0.014391452074050903
438,0.031546905636787415,0.025855479761958122,0.019417064264416695,0.01376137975603342
439,0.03209611400961876,0.026629408821463585,0.023817701265215874,0.018021738156676292
440,0.030679523944854736,0.025308361276984215,0.020184624940156937,0.014721281826496124
441,0.03221425414085388,0.026824943721294403,0.021607723087072372,0.01594172604382038
442,0.03161530941724777,0.026065291836857796,0.018410326912999153,0.013164925388991833
443,0.03154643625020981,0.026068855077028275,0.02053917944431305,0.015264343470335007
444,0.030614927411079407,0.025242604315280914,0.01791294664144516,0.012443192303180695
445,0.032550979405641556,0.02704695612192154,0.025533955544233322,0.0202878937125206
446,0.031057510524988174,0.025651389732956886,0.017575470730662346,0.01269996352493763
447,0.03058782033622265,0.02520640380680561,0.019924305379390717,0.0143361147493124
448,0.03195422887802124,0.026544826105237007,0.01855144090950489,0.013191109523177147
449,0.031379226595163345,0.026019254699349403,0.02208666130900383,0.01660488173365593
450,0.03201625123620033,0.026528486981987953,0.021153822541236877,0.015538617968559265
451,0.03119514323771,0.025720594450831413,0.01657223515212536,0.011495109647512436
452,0.03083667904138565,0.025598587468266487,0.017798468470573425,0.01243788842111826
453,0.03121791034936905,0.0258544459939003,0.017503680661320686,0.012202948331832886
454,0.030261535197496414,0.02489471435546875,0.018465662375092506,0.013255561701953411
455,0.03248728811740875,0.02694910205900669,0.02284848690032959,0.01758582517504692
456,0.031849369406700134,0.026380568742752075,0.016342604532837868,0.011212822049856186
457,0.0311676524579525,0.025723569095134735,0.020825624465942383,0.015378227457404137
458,0.03216731175780296,0.026732133701443672,0.019284013658761978,0.014228835701942444
459,0.03194180503487587,0.026494773104786873,0.021762115880846977,0.016401542350649834
460,0.0323190912604332,0.026876376941800117,0.020378904417157173,0.015103116631507874
461,0.030440479516983032,0.02519857883453369,0.023167148232460022,0.017694437876343727
462,0.031456515192985535,0.026125628501176834,0.01755543053150177,0.012169781140983105
463,0.030368810519576073,0.02504236437380314,0.017545487731695175,0.012500796467065811
464,0.031429044902324677,0.026235276833176613,0.021722717210650444,0.016207970678806305
465,0.030023252591490746,0.024687564000487328,0.018273046240210533,0.012990657240152359
466,0.03093273937702179,0.025634443387389183,0.017675453796982765,0.012574281543493271
467,0.031771861016750336,0.026357462629675865,0.017430679872632027,0.01218472607433796
468,0.03144112974405289,0.026228206232190132,0.017852142453193665,0.01260757353156805
469,0.030979162082076073,0.025728747248649597,0.01714598573744297,0.012178304605185986
470,0.03074781782925129,0.025553053244948387,0.019420122727751732,0.014149732887744904
471,0.029374321922659874,0.024280807003378868,0.02328038215637207,0.017916783690452576
472,0.029967598617076874,0.02467484585940838,0.023576751351356506,0.018339401111006737
473,0.030076581984758377,0.02485106699168682,0.01904566027224064,0.013929726555943489
474,0.030036387965083122,0.024878209456801414,0.017977096140384674,0.012973676435649395
475,0.03191640228033066,0.02672632224857807,0.026994548738002777,0.021277496591210365
476,0.03230739012360573,0.0270572230219841,0.01777174510061741,0.012720576487481594
477,0.03045421466231346,0.02524694614112377,0.019728416576981544,0.014595887623727322
478,0.030489372089505196,0.025193864479660988,0.020066166296601295,0.014537932351231575
479,0.029634078964591026,0.02447536587715149,0.017372699454426765,0.012163958512246609
480,0.030705472454428673,0.025549542158842087,0.017614243552088737,0.012621896341443062
481,0.030373482033610344,0.025235844776034355,0.015313689596951008,0.010429222136735916
482,0.029988717287778854,0.02495887503027916,0.022579973563551903,0.017164131626486778
483,0.030720919370651245,0.025662027299404144,0.02361837401986122,0.018257765099406242
484,0.031368814408779144,0.026219580322504044,0.01953006349503994,0.01443392876535654
485,0.03029688075184822,0.0251319482922554,0.01999409683048725,0.01463046669960022
486,0.031402163207530975,0.026018133386969566,0.019454844295978546,0.013870122842490673
487,0.03045838326215744,0.025437362492084503,0.01753106713294983,0.012472986243665218
488,0.031150590628385544,0.02606036327779293,0.017061294987797737,0.012114130891859531
489,0.030439740046858788,0.025294726714491844,0.019791457802057266,0.014734148047864437
490,0.03116423264145851,0.025996625423431396,0.01840420626103878,0.013214875012636185
491,0.029718687757849693,0.02450280264019966,0.015561115927994251,0.010692386887967587
492,0.03029237501323223,0.02517838403582573,0.019059225916862488,0.013974442146718502
493,0.03114262968301773,0.025906667113304138,0.015415842644870281,0.010474050417542458
494,0.03124765120446682,0.026119904592633247,0.025286735966801643,0.019707469269633293
495,0.030933627858757973,0.025853754952549934,0.016260545700788498,0.011275611817836761
496,0.0316067710518837,0.026343125849962234,0.01801033318042755,0.012988782487809658
497,0.030583025887608528,0.025454482063651085,0.015768375247716904,0.010797263123095036
498,0.029425159096717834,0.02449692226946354,0.01659538224339485,0.01152709685266018
499,0.030395885929465294,0.025289107114076614,0.014531183056533337,0.009841468185186386
500,0.03047088347375393,0.02539679780602455,0.01915024034678936,0.013963932171463966
501,0.029774002730846405,0.024821247905492783,0.018694614991545677,0.01357345376163721
502,0.030698740854859352,0.025509288534522057,0.016127483919262886,0.011181422509253025
503,0.03076658397912979,0.025789229199290276,0.02432670071721077,0.018926382064819336
504,0.03023373708128929,0.025051450356841087,0.021145610138773918,0.01605529710650444
505,0.02995971217751503,0.02489480935037136,0.020548595115542412,0.015443076379597187
506,0.029179055243730545,0.02421790547668934,0.025516537949442863,0.020122015848755836
507,0.030421851202845573,0.025378355756402016,0.01739194430410862,0.012537031434476376
508,0.0300938431173563,0.025271054357290268,0.01825389824807644,0.013091688975691795
509,0.02985665388405323,0.02475408837199211,0.01629001460969448,0.01133695151656866
510,0.030021706596016884,0.02502947300672531,0.022588325664401054,0.017306163907051086
511,0.030533811077475548,0.02562927082180977,0.03294733166694641,0.02655554935336113
512,0.03022187203168869,0.02537158504128456,0.024755103513598442,0.019451001659035683
513,0.031132390722632408,0.026043258607387543,0.01780429109930992,0.01291980966925621
514,0.02950822375714779,0.02466961368918419,0.01553972065448761,0.01064353995025158
515,0.02931029535830021,0.024363014847040176,0.02087174542248249,0.01579592563211918
516,0.028814008459448814,0.023981353268027306,0.01727849245071411,0.0124373072758317
517,0.030126091092824936,0.025174453854560852,0.01794338971376419,0.012818783521652222
518,0.029992302879691124,0.025109456852078438,0.018482595682144165,0.01356772892177105
519,0.031038498505949974,0.02615773305296898,0.024118609726428986,0.019053546711802483
520,0.030596567317843437,0.025526929646730423,0.017606833949685097,0.01251690648496151
521,0.029728218913078308,0.024815022945404053,0.02008170261979103,0.014766393229365349
522,0.02879447303712368,0.02390958182513714,0.018959036096930504,0.014038674533367157
523,0.02977723255753517,0.024972522631287575,0.02325587533414364,0.017683297395706177
524,0.03052457422018051,0.025542324408888817,0.01782563515007496,0.012698539532721043
525,0.030558450147509575,0.025576338171958923,0.025673188269138336,0.020416047424077988
526,0.029571013525128365,0.024582985788583755,0.018277600407600403,0.013442863710224628
527,0.02933456376194954,0.024330593645572662,0.015645010396838188,0.010776524432003498
528,0.02979799546301365,0.024848993867635727,0.015541265718638897,0.01091726589947939
529,0.030133729800581932,0.025242380797863007,0.016349755227565765,0.011684740893542767
530,0.03005998395383358,0.025164920836687088,0.017950186505913734,0.012909069657325745
531,0.029352886602282524,0.02434728480875492,0.019340435042977333,0.014355597086250782
532,0.029602322727441788,0.02465483732521534,0.019829390570521355,0.014871871098876
533,0.031013796105980873,0.02608538419008255,0.017572272568941116,0.012571078725159168
534,0.028018184006214142,0.023109517991542816,0.016231950372457504,0.011397712863981724
535,0.02917294204235077,0.024274922907352448,0.021365130320191383,0.01633800007402897
536,0.029163677245378494,0.024347061291337013,0.015941178426146507,0.011165439151227474
537,0.02924494259059429,0.02424958534538746,0.019527344033122063,0.014432118274271488
538,0.030417004600167274,0.02536773309111595,0.016426164656877518,0.011725309304893017
539,0.029552536085247993,0.02461407333612442,0.018144551664590836,0.013505788519978523
540,0.0305679589509964,0.02579701878130436,0.02063491940498352,0.015477271750569344
541,0.030570117756724358,0.025746801868081093,0.015957865864038467,0.011254746466875076
542,0.027979666367173195,0.023027651011943817,0.018667370080947876,0.013394704088568687
543,0.028563562780618668,0.02373797446489334,0.014900208450853825,0.010299388319253922
544,0.028476247563958168,0.023607511073350906,0.0188139658421278,0.013812398537993431
545,0.02955074980854988,0.024872448295354843,0.024546319618821144,0.019298700615763664
546,0.030430752784013748,0.025541754439473152,0.021961301565170288,0.016871163621544838
547,0.029497254639863968,0.024588311091065407,0.01818053051829338,0.013037539087235928
548,0.029768170788884163,0.024835320189595222,0.016602663323283195,0.011753824539482594
549,0.030370408669114113,0.02543623186647892,0.01746787503361702,0.01262800395488739
550,0.028450816869735718,0.023642173036932945,0.016823401674628258,0.011937994509935379
551,0.030381156131625175,0.025345202535390854,0.018655873835086823,0.0135131711140275
552,0.02918953262269497,0.024199645966291428,0.01761116087436676,0.012782404199242592
553,0.028234269469976425,0.02343166060745716,0.015470519661903381,0.010763755068182945
554,0.0277817752212286,0.023004235699772835,0.0160994753241539,0.011455879546701908
555,0.029735412448644638,0.02480660192668438,0.016939328983426094,0.012033328413963318
556,0.030168142169713974,0.025240836665034294,0.018392691388726234,0.013330589048564434
557,0.02882356382906437,0.023899171501398087,0.015515249222517014,0.010574092157185078
558,0.028671156615018845,0.023954158648848534,0.015512235462665558,0.010615305975079536
559,0.028040636330842972,0.02332773432135582,0.01743667759001255,0.012403260916471481
560,0.02989117242395878,0.024938266724348068,0.018819808959960938,0.014031702652573586
561,0.029255319386720657,0.02431435137987137,0.01600443758070469,0.011361431330442429
562,0.028832485899329185,0.023999739438295364,0.017905136570334435,0.013045966625213623
563,0.02817671000957489,0.02347191423177719,0.016721852123737335,0.011713765561580658
564,0.029392357915639877,0.02455807477235794,0.016927143558859825,0.012183496728539467
565,0.029071567580103874,0.02429315634071827,0.020918071269989014,0.015828941017389297
566,0.029083704575896263,0.02430504560470581,0.018344035372138023,0.01352707389742136
567,0.03054775483906269,0.02557017281651497,0.020825976505875587,0.015726076439023018
568,0.028153669089078903,0.023310689255595207,0.016154902055859566,0.01138561125844717
569,0.028700165450572968,0.024048753082752228,0.015301022678613663,0.010629644617438316
570,0.029296711087226868,0.024289725348353386,0.015732036903500557,0.011118417605757713
571,0.028816785663366318,0.024178963154554367,0.015529870055615902,0.010885002091526985
572,0.02865627221763134,0.02388998679816723,0.020101871341466904,0.0151295717805624
573,0.028951819986104965,0.02415507100522518,0.017186932265758514,0.01259803120046854
574,0.02824006788432598,0.02351023629307747,0.017364822328090668,0.01234645489603281
575,0.02922515571117401,0.024210384115576744,0.017797017470002174,0.013052597641944885
576,0.02805413492023945,0.02341061644256115,0.018836257979273796,0.01402780506759882
577,0.029857421293854713,0.024998243898153305,0.018104102462530136,0.013239381834864616
578,0.029151808470487595,0.024257119745016098,0.016546711325645447,0.011914433911442757
579,0.029013270512223244,0.0241030715405941,0.01961546204984188,0.014573488384485245
580,0.02860303781926632,0.023831771686673164,0.019307762384414673,0.014414364472031593
581,0.028203196823596954,0.023502906784415245,0.016886161640286446,0.012003706768155098
582,0.02867267094552517,0.02389662340283394,0.01795339025557041,0.012780321761965752
583,0.028044771403074265,0.023377632722258568,0.017848458141088486,0.013109924271702766
584,0.028855953365564346,0.024187296628952026,0.01726907305419445,0.012309676967561245
585,0.028047757223248482,0.02334418147802353,0.017516106367111206,0.012804491445422173
586,0.02998708374798298,0.025113601237535477,0.015535117127001286,0.010729064233601093
587,0.02886873297393322,0.024201933294534683,0.015782488510012627,0.010927794501185417
588,0.02744014374911785,0.02283165045082569,0.018370922654867172,0.013500263914465904
589,0.02681724540889263,0.02218572050333023,0.015462135896086693,0.010666481219232082
590,0.028164643794298172,0.023472294211387634,0.020515481010079384,0.015471991151571274
591,0.02947053499519825,0.024731285870075226,0.01931576430797577,0.01467917300760746
592,0.02819441817700863,0.02347925305366516,0.018612995743751526,0.013877496123313904
593,0.029515357688069344,0.02473212033510208,0.01400357112288475,0.009371464140713215
594,0.028475802391767502,0.023808391764760017,0.015231412835419178,0.01049828715622425
595,0.026447048410773277,0.021944543346762657,0.017777418717741966,0.012945758178830147
596,0.028697658330202103,0.024031978100538254,0.014513414353132248,0.00995731446892023
597,0.028205091133713722,0.02353088930249214,0.01677476055920124,0.011886738240718842
598,0.028525708243250847,0.023763258010149002,0.022998405620455742,0.018025817349553108
599,0.028773372992873192,0.024130413308739662,0.019247006624937057,0.014546290971338749
600,0.02699904888868332,0.022412022575736046,0.021090414375066757,0.015833334997296333
601,0.02756701596081257,0.022984972223639488,0.013774202205240726,0.009073386900126934
602,0.02712738700211048,0.022644298151135445,0.015045483596622944,0.010532149113714695
603,0.02765093557536602,0.023092465475201607,0.018675023689866066,0.013913866132497787
604,0.027894020080566406,0.023302070796489716,0.01572350226342678,0.010973832570016384
605,0.028632868081331253,0.023912250995635986,0.017276780679821968,0.012471701018512249
606,0.028075439855456352,0.023372016847133636,0.015921035781502724,0.011229824274778366
607,0.02800785005092621,0.023383617401123047,0.01404191181063652,0.00952094979584217
608,0.028078222647309303,0.023411210626363754,0.017879972234368324,0.013213242404162884
609,0.027404027059674263,0.022958170622587204,0.014972006902098656,0.01043087150901556
610,0.028205523267388344,0.02361851930618286,0.024178603664040565,0.01903042010962963
611,0.028353458270430565,0.023730507120490074,0.02033476158976555,0.015691380947828293
612,0.029088644310832024,0.024332083761692047,0.01686549186706543,0.012357031926512718
613,0.02768673002719879,0.023088399320840836,0.01438002660870552,0.00978894904255867
614,0.02724364958703518,0.022742077708244324,0.018147064372897148,0.01312257256358862
615,0.027600543573498726,0.02306181751191616,0.019352039322257042,0.014560953713953495
616,0.028474459424614906,0.02394893951714039,0.01907489076256752,0.014534657821059227
617,0.029119940474629402,0.02469688467681408,0.014764556661248207,0.010125245898962021
618,0.027633186429739,0.02290894091129303,0.0176953487098217,0.012774658389389515
619,0.02847454883158207,0.023707324638962746,0.018998559564352036,0.014060679823160172
620,0.028165007010102272,0.023552576079964638,0.018925929442048073,0.01398443803191185
621,0.028748489916324615,0.02396504580974579,0.015313173644244671,0.01056439708918333
622,0.02594044804573059,0.021512381732463837,0.01767481304705143,0.012839593924582005
623,0.028447171673178673,0.023773672059178352,0.016122717410326004,0.01144547201693058
624,0.02840248867869377,0.023722199723124504,0.017789728939533234,0.013137898407876492
625,0.02704581618309021,0.02244441770017147,0.01564127951860428,0.011033158749341965
626,0.02765333466231823,0.023072807118296623,0.015904264524579048,0.011201823130249977
627,0.027834130451083183,0.02315940149128437,0.019244948402047157,0.01411352027207613
628,0.027935722842812538,0.02317621558904648,0.015889741480350494,0.011225372552871704
629,0.027109196409583092,0.02264842949807644,0.015890004113316536,0.011167040094733238
630,0.02794811874628067,0.023251574486494064,0.015057215467095375,0.010319915600121021
631,0.026710011065006256,0.02206045389175415,0.017107537016272545,0.012200665660202503
632,0.028985684737563133,0.024436239153146744,0.015468156896531582,0.010876658372581005
633,0.027828816324472427,0.023365553468465805,0.015365438535809517,0.010738122276961803
634,0.027319423854351044,0.02280200459063053,0.018981052562594414,0.014055849984288216
635,0.028892934322357178,0.024353567510843277,0.01700158789753914,0.012325456365942955
636,0.02770588919520378,0.023117678239941597,0.014126972295343876,0.009546271525323391
637,0.02864275686442852,0.023944471031427383,0.015859343111515045,0.011063667014241219
638,0.027952801436185837,0.023360567167401314,0.014565379358828068,0.010191095061600208
639,0.027325956150889397,0.022692499682307243,0.017091676592826843,0.012195645831525326
640,0.027706868946552277,0.02309163101017475,0.020386235788464546,0.015765350311994553
641,0.02648303098976612,0.021958310157060623,0.018525322899222374,0.013740824535489082
642,0.02781028300523758,0.023342851549386978,0.016147339716553688,0.011416368186473846
643,0.027454083785414696,0.022923069074749947,0.014080719090998173,0.009683058597147465
644,0.02680504135787487,0.022402530536055565,0.015163165517151356,0.010639279149472713
645,0.02788568288087845,0.023350195959210396,0.017833290621638298,0.013137430883944035
646,0.027429182082414627,0.022841328755021095,0.016707509756088257,0.012044152244925499
647,0.02734377607703209,0.02279093861579895,0.017172882333397865,0.012287364341318607
648,0.027145765721797943,0.022588560357689857,0.017654698342084885,0.012891729362308979
649,0.028720276430249214,0.02418997511267662,0.018950672820210457,0.014170872047543526
650,0.027198191732168198,0.022829120978713036,0.016033422201871872,0.011390949599444866
651,0.02666354924440384,0.022315343841910362,0.01664300076663494,0.012182993814349174
652,0.027051134034991264,0.022720670327544212,0.014817485585808754,0.010524941608309746
653,0.026843277737498283,0.022474313154816628,0.017531853169202805,0.012852093204855919
654,0.02751139923930168,0.023135744035243988,0.020372679457068443,0.0156451053917408
655,0.027575379237532616,0.02304837293922901,0.017870882526040077,0.013178247027099133
656,0.02714170515537262,0.022669531404972076,0.016528034582734108,0.011879274621605873
657,0.02628319151699543,0.021758902817964554,0.017254885286092758,0.012474210932850838
658,0.027026349678635597,0.022622834891080856,0.016688520088791847,0.011931609362363815
659,0.02811986394226551,0.023780187591910362,0.015095159411430359,0.010516191832721233
660,0.02721296064555645,0.022720463573932648,0.013994010165333748,0.009655525907874107
661,0.027126561850309372,0.022676855325698853,0.018915168941020966,0.014229841530323029
662,0.027519887313246727,0.022980822250247,0.020216384902596474,0.015434060245752335
663,0.027946218848228455,0.023489883169531822,0.014055215753614902,0.009556589648127556
664,0.02631373517215252,0.021925054490566254,0.017649035900831223,0.013031939044594765
665,0.026651596650481224,0.022282656282186508,0.015361356548964977,0.010886715725064278
666,0.02631283923983574,0.02193952351808548,0.015551447868347168,0.011012625880539417
667,0.028327610343694687,0.02384272776544094,0.015329157933592796,0.010845323093235493
668,0.028465017676353455,0.023916807025671005,0.016455888748168945,0.011766579002141953
669,0.02803589589893818,0.023558346554636955,0.01477613765746355,0.010181421414017677
670,0.028012042865157127,0.023415429517626762,0.013503419235348701,0.009015320800244808
671,0.027513809502124786,0.02306208945810795,0.017073502764105797,0.012295358814299107
672,0.02730833925306797,0.0228556040674448,0.013075338676571846,0.008726077154278755
673,0.027112320065498352,0.022712839767336845,0.01461544819176197,0.010177559219300747
674,0.026992762461304665,0.02271171659231186,0.014219686388969421,0.009744587354362011
675,0.0266316756606102,0.02219787798821926,0.014998790808022022,0.010593526996672153
676,0.02661886252462864,0.022220313549041748,0.013929418288171291,0.00946432538330555
677,0.027391234412789345,0.022900443524122238,0.014961368404328823,0.010558937676250935
678,0.027258845046162605,0.02288503386080265,0.016990499570965767,0.012211382389068604
679,0.026755845174193382,0.022302059456706047,0.01556764543056488,0.010941938497126102
680,0.027362022548913956,0.023006845265626907,0.015280120074748993,0.010346452705562115
681,0.027545012533664703,0.02315216325223446,0.02123355120420456,0.01625034026801586
682,0.026540357619524002,0.0222004484385252,0.01507578231394291,0.01058671809732914
683,0.026532432064414024,0.022044798359274864,0.014242105185985565,0.009820968843996525
684,0.027281617745757103,0.02280322276055813,0.021487297490239143,0.016622347757220268
685,0.026903185993433,0.022425761446356773,0.01510734111070633,0.01044398918747902
686,0.02688497304916382,0.022352317348122597,0.013630551286041737,0.009311254136264324
687,0.0261590126901865,0.021739166229963303,0.016675308346748352,0.012035980820655823
688,0.026963043957948685,0.022633427754044533,0.015372289344668388,0.010758982971310616
689,0.0273103229701519,0.022910188883543015,0.01626875251531601,0.011619900353252888
690,0.02742905355989933,0.023048430681228638,0.018958961591124535,0.014227050356566906
691,0.025672635063529015,0.021283334121108055,0.015714099630713463,0.0111607750877738
692,0.026651723310351372,0.022250177338719368,0.021789394319057465,0.01700770854949951
693,0.027157064527273178,0.022775275632739067,0.014589152298867702,0.010149003937840462
694,0.026982156559824944,0.02265333943068981,0.016305314376950264,0.011894178576767445
695,0.02736762911081314,0.022949015721678734,0.014601637609302998,0.010166171006858349
696,0.02632860653102398,0.02208912931382656,0.01657680794596672,0.011816098354756832
697,0.025352025404572487,0.02104136534035206,0.01567753776907921,0.011189742013812065
698,0.02775190956890583,0.023374808952212334,0.022878408432006836,0.017812594771385193
699,0.026057377457618713,0.02173067256808281,0.013708055019378662,0.00926171150058508
700,0.026185493916273117,0.02190365456044674,0.01687859743833542,0.012217693962156773
701,0.025860069319605827,0.02152404934167862,0.015216070227324963,0.010882063768804073
702,0.026223834604024887,0.021838273853063583,0.015142548829317093,0.010736379772424698
703,0.026434944942593575,0.021988727152347565,0.013976739719510078,0.009500790387392044
704,0.026303455233573914,0.02200194261968136,0.016412241384387016,0.011915030889213085
705,0.02812947891652584,0.023919936269521713,0.014764289371669292,0.010238934308290482
706,0.024800244718790054,0.02052406407892704,0.01638690009713173,0.011793951503932476
707,0.026428941637277603,0.022073475643992424,0.014537463895976543,0.010104120709002018
708,0.025921866297721863,0.021614667028188705,0.016343267634510994,0.011910466477274895
709,0.02645084261894226,0.022214211523532867,0.018985113129019737,0.014172816649079323
710,0.026814157143235207,0.022476201876997948,0.0172192994505167,0.01273417565971613
711,0.0283025112003088,0.02369857206940651,0.018463287502527237,0.013669057749211788
712,0.026493964716792107,0.022188415750861168,0.014917680993676186,0.010517307557165623
713,0.026580367237329483,0.02224607765674591,0.014966470189392567,0.010602644644677639
714,0.025453925132751465,0.021193020045757294,0.013602265156805515,0.009319346398115158
715,0.026791783049702644,0.022447174414992332,0.01631653495132923,0.01186199951916933
716,0.027322890236973763,0.022996235638856888,0.013392212800681591,0.009110162034630775
717,0.026643168181180954,0.022257482632994652,0.019344963133335114,0.014502246864140034
718,0.026799039915204048,0.022318124771118164,0.017049061134457588,0.01238193642348051
719,0.025910280644893646,0.021548382937908173,0.01737574115395546,0.013045738451182842
720,0.026153111830353737,0.021839935332536697,0.016553200781345367,0.011843106709420681
721,0.025516411289572716,0.021150993183255196,0.018959958106279373,0.014241991564631462
722,0.025945616886019707,0.02167670428752899,0.014480849727988243,0.009932702407240868
723,0.026933450251817703,0.022643599659204483,0.018325740471482277,0.01362750492990017
724,0.026036225259304047,0.021654091775417328,0.01964249275624752,0.014913039281964302
725,0.02716032974421978,0.02268158830702305,0.01905691996216774,0.014575205743312836
726,0.02581060118973255,0.021454187110066414,0.014759233221411705,0.010387815535068512
727,0.025287387892603874,0.021011563017964363,0.013586831279098988,0.009226399473845959
728,0.025252243503928185,0.0208979994058609,0.015303989872336388,0.01104484498500824
729,0.025522004812955856,0.02141539379954338,0.016722356900572777,0.011838194914162159
730,0.026879921555519104,0.022507794201374054,0.019369089975953102,0.014456654898822308
731,0.025755861774086952,0.02154579386115074,0.016271505504846573,0.011781485751271248
732,0.02827882207930088,0.023923831060528755,0.014070766046643257,0.009640962816774845
733,0.02626865543425083,0.02195083536207676,0.015013443306088448,0.010572397150099277
734,0.025743728503584862,0.021549023687839508,0.01900973916053772,0.014355397783219814
